"SiteCode","p","J","S","DA","k","quantil_p","kernel_type","kernel_code","dist_0","d","txt.file","U"
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.0065839
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00673222
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00703922
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00699158
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.007283
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00681385
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.007283
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00691727
"PRanto4",0.9079979592893,1896,119,1896,0.5,"3oT","laplace",2,2.29657606087313,2.39058978875995,"ref2714_PR_4206.txt",0.00706153
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00432157
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00455256
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00450493
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00451729
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00450308
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00479828
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00418683
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00469677
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00425948
"SCtimbe1",0.915684800663396,3148,142,3148,0.5,"3oT","laplace",2,1.7823075144988,1.86444070871572,"ref873_SC_1327.txt",0.00471215
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.0031686
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00279462
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00291419
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00307153
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00325861
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00308361
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00325861
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00308361
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00310811
"SCvolta2",0.916842703142202,2059,78,2059,0.5,"3oT","laplace",2,2.2037982136063,2.29492127786433,"ref870_SC_1324.txt",0.00262606
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00590666
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00566732
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00554471
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00566732
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00598811
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.0058139
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.0050746
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00608678
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00500342
"PRanto11",0.921209867560648,1740,99,1740,0.5,"3oT","laplace",2,2.39731650742692,2.50806390227806,"ref2714_PR_4213.txt",0.00608678
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.0080762
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00821587
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00945141
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00764268
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00820589
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00764268
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00841832
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00839297
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00814462
"PRanto10",0.923024383580357,1877,132,1877,0.5,"3oT","laplace",2,2.30817038065365,2.41323903135901,"ref2714_PR_4212.txt",0.00813295
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0119158
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0100414
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0106657
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0112303
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0106657
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0115465
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0114264
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.00994475
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.0112349
"PRanto9",0.928261175571598,1594,134,1594,0.5,"3oT","laplace",2,2.50470072492812,2.62025607755654,"ref2714_PR_4211.txt",0.00994475
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00568133
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00552016
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.0048195
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00585496
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.0048195
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.0057968
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00654684
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00524998
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00654684
"RSrioz1",0.92867367679881,1205,76,1205,0.5,"3oT","laplace",2,2.88075600957839,3.01041897401367,"ref658_RS_1018.txt",0.00524998
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0110842
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0115585
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0101879
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.00987881
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0114496
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0105458
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0103945
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0110451
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.0114488
"PRanto15",0.942009596537872,1650,140,1650,0.5,"3oT","laplace",2,2.46182981958665,2.57590842913561,"ref2714_PR_4217.txt",0.00990078
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0112046
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0111933
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.012279
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0114828
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.012279
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0114828
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0117686
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0113592
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0110072
"PRanto8",0.955077166221669,1504,134,1504,0.5,"3oT","laplace",2,2.57855311564698,2.70220855027984,"ref2714_PR_4210.txt",0.0113592
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00940293
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.0101774
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00910048
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00978213
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00885482
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00867337
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00981869
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00899443
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00913339
"PRanto13",0.968871050376109,1673,127,1673,0.5,"3oT","laplace",2,2.4448489343954,2.55009155438798,"ref2714_PR_4215.txt",0.00902543
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00580011
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00619508
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00613204
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00596432
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00631465
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00608844
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00595058
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00608675
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00631895
"SPpei1",0.969241860061788,3060,165,1545.45454545455,0.5,"3oT","laplace",2,2.54373509534584,2.66644589433207,"ref893_SP_1356.txt",0.00608675
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0149452
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0151147
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0150246
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0133669
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0143402
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0141063
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0143402
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0141063
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0159867
"PRanto12",0.974966068885724,1439,143,1439,0.5,"3oT","laplace",2,2.63614687121482,2.7627855305133,"ref2714_PR_4214.txt",0.0140444
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00187626
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00225266
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00187626
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00225266
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00179869
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00191758
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00179869
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00239473
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00201891
"SCvolta1",0.975721531216037,1658,52,1658,0.5,"3oT","laplace",2,2.45588336206301,2.57363770995061,"ref848_SC_1272.txt",0.00239473
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00597634
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00695865
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00661044
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00695865
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00748854
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00671815
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00748854
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00671815
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.00653261
"SPpesmF",0.977848996135357,1360,98,1360,0.5,"3oT","laplace",2,2.7116307227332,2.8308550386673,"ref928_SP_1428.txt",0.0069995
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.016897
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0159087
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0149116
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.016541
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0156774
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.014912
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0168614
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0158773
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0168614
"SPpesmB",0.978518078724858,1076,132,1076,0.5,"3oT","laplace",2,3.04855380424846,3.19108152862479,"ref934_SP_1435.txt",0.0158773
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0106616
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0118773
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0111756
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0112885
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0109637
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0112885
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0115824
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0100952
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.0111583
"SPpesmC",0.983950458881778,1061,107,1061,0.5,"3oT","laplace",2,3.07002779922758,3.21139138609914,"ref1115_SP_1693.txt",0.010639
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0154168
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.015484
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0159669
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.015484
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0159796
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0157497
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0159796
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.014565
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0163385
"SPpesmD",0.988788711304557,1262,148,1262,0.5,"3oT","laplace",2,2.81494764949788,2.9373503586597,"ref926_SP_1426.txt",0.0149293
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00199641
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00197333
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00194623
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00195015
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.0019781
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00192499
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.0019369
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00192672
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00192592
"SPpecb1",0.992253133238622,11507,221,1123.73046875,0.5,"3oT","laplace",2,2.98310762216623,3.11649679377621,"ref936_SP_1439.txt",0.00198635
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0138707
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0146639
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0140256
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0146639
"SPpesmE",0.994366533447583,1225,138,1225,0.5,"3oT","laplace",2,2.85714285714286,2.98715808263535,"ref888_SP_1349.txt",0.0140256
